group_id,group_by,metric_num_samples,metric_avg_length_in_chars,metric_avg_length_in_words,metric_avg_length_in_unique_words,metric_avg_length_in_concepts,metric_avg_length_in_sentences,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_avg_dsi,metric_avg_surprise,metric_avg_raw_surprises,metric_avg_n_gram_diversity,metric_avg_pos_diversity,metric_avg_dep_num_clauses,metric_avg_max_dep_num_clauses,metric_avg_dep_path_length,metric_avg_max_dep_path_length,metric_avg_inv_homogen,metric_avg_novelty,metric_avg_theme_uniqueness,metric_corpus_dsi,metric_corpus_n_gram_diversity,metric_corpus_pos_diversity,metric_num_unique_stories
"['human', 'stamp-letter-send']","['model', 'id']",34,383.7647058823529,75.0,53.3235294117647,27.352941176470587,4.294117647058823,3.977364573063359,90.36323529411764,17.82794117647059,15.952450980392157,0.20452983182690146,0.05054441364114285,"[0.03046999741960318, 0.021383491571243873, 0.03472360209309574, 0.02594971822764741, 0.01509530209505224]","[0.7267308008387965, 0.9689817351429748, 0.9966913041164411, 0.9996130030959752, 1.0]","[0.169427738350625, 0.5318748015071472, 0.8076445676399253, 0.9265547926913271, 0.9715391677491519]",2.825,5.382352941176471,2.703662306890344,8.0,0.18464655140929467,0.01573948643778131,0.8235294117647058,0.21199081488720878,"[0.31761006289308175, 0.825009830908376, 0.9744295830055075, 0.9968516332152696, 0.9992125984251968]","[0.0066823899371069185, 0.06213134093590248, 0.24704956726986624, 0.5116096025186935, 0.7437007874015747]",34
"['human', 'gloom-payment-exist']","['model', 'id']",34,334.7352941176471,64.44117647058823,47.794117647058826,24.323529411764707,3.8529411764705883,4.08399426381058,89.05490196078432,17.287254901960782,15.662745098039215,0.20834653750475743,0.04954597678918875,"[0.019387862015113364, 0.015491903619228236, 0.05165104497979279, 0.04127215646374981, 0.10895100235939026]","[0.749894289481886, 0.9735213891512018, 0.9949267027029852, 0.997879851233229, 0.9996078431372549]","[0.19198861388508026, 0.5843217474730011, 0.8525058446041847, 0.9447037314438403, 0.980893066529348]",2.6191176470588236,4.970588235294118,2.7232220064361368,7.852941176470588,0.17752640334467623,0.010156074141182653,0.7941176470588235,0.2123670453195399,"[0.3356195701874714, 0.827996340347667, 0.9679633867276888, 0.9908424908424909, 0.9972514887769125]","[0.007315957933241884, 0.06953339432753888, 0.2581235697940503, 0.5343406593406593, 0.7764544205222171]",34
"['human', 'petrol-diesel-pump']","['model', 'id']",34,424.6764705882353,81.58823529411765,57.38235294117647,30.441176470588236,4.529411764705882,4.117673832456923,97.03480392156862,18.738725490196078,16.76372549019608,0.20903220262746794,0.03815498036884284,"[0.010360615642955397, 0.016630816700128507, 0.022975930415844045, 0.032634911859919555, 0.04495337117285956]","[0.7133634510260234, 0.9630103228803997, 0.9946806392806554, 0.9994143288383315, 1.0]","[0.15097795570408337, 0.5102457276999376, 0.8057618011801455, 0.9357071683449417, 0.9817164408064006]",3.0740196078431374,5.529411764705882,2.733391190647218,7.882352941176471,0.16013851459013587,0.010654469693849018,0.6764705882352942,0.2141051550443837,"[0.31841155234657037, 0.8071505958829902, 0.9664017341040463, 0.9949403686302855, 0.9985538684020245]","[0.006137184115523465, 0.05453232213795594, 0.217485549132948, 0.493314058547163, 0.7505422993492408]",34
"['human', 'organ-empire-comply']","['model', 'id']",34,371.20588235294116,70.23529411764706,52.23529411764706,27.264705882352942,4.088235294117647,4.222864302030373,90.95245098039216,17.37794117647059,15.772549019607844,0.21140283882594293,0.02676383189670566,"[0.01019557071883212, 0.0108704738298383, 0.0195358975187039, 0.018879106173717512, 0.07144096961800626]","[0.7552347432499511, 0.9773139313276756, 0.997833506811177, 1.0, 1.0]","[0.17791975406385313, 0.5654905798651859, 0.8361188525624214, 0.9465341307518043, 0.9821311306095082]",2.7338235294117648,4.970588235294118,2.815069381083393,8.411764705882353,0.18569542390564972,0.00875466340465154,0.7352941176470589,0.21481543953066695,"[0.3320738874895046, 0.8294834103317934, 0.9752100840336134, 0.9966372425388819, 1.0]","[0.005877413937867338, 0.05837883242335153, 0.24243697478991597, 0.5300546448087432, 0.7636669470142977]",34
