group_id,group_by,metric_num_samples,metric_avg_length_in_chars,metric_avg_length_in_words,metric_avg_length_in_unique_words,metric_avg_length_in_concepts,metric_avg_length_in_sentences,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_avg_dsi,metric_avg_surprise,metric_avg_raw_surprises,metric_avg_n_gram_diversity,metric_avg_pos_diversity,metric_avg_dep_num_clauses,metric_avg_max_dep_num_clauses,metric_avg_dep_path_length,metric_avg_max_dep_path_length,metric_avg_inv_homogen,metric_avg_novelty,metric_avg_theme_uniqueness,metric_corpus_dsi,metric_corpus_n_gram_diversity,metric_corpus_pos_diversity,metric_num_unique_stories
"['claude-3-5-sonnet-20240620', 'low']","['model', 'semantic_distance']",52,712.2884615384615,120.15384615384616,86.71153846153847,56.5,4.980769230769231,4.822295186689786,142.32596153846154,24.135576923076922,22.289423076923075,0.21176367146619834,0.012368551467554587,"[0.007295309100203853, 0.006093758056271164, 0.005779179773579495, 0.005582148883349461]","[0.7264191010647533, 0.9815015110298148, 0.9986245458023533, 0.9995258098595711, 1.0]","[0.10314196028949303, 0.4241582500937029, 0.7450410847255591, 0.901333142941079, 0.9625816395422269]",3.2442307692307693,5.25,3.187168944357477,9.096153846153847,0.11312941076349169,0.005721869081035969,0.15384615384615385,0.21457866523932806,"[0.1749639827117016, 0.45709253922510407, 0.5790232185748598, 0.6245996156310057, 0.6511292647765498]","[0.0020809988794621417, 0.020973422990714058, 0.09415532425940752, 0.23030108904548366, 0.3764215921832452]",52
"['claude-3-5-sonnet-20240620', 'high']","['model', 'semantic_distance']",52,786.5961538461538,129.8653846153846,94.59615384615384,66.67307692307692,4.884615384615385,4.9414385100810305,160.2701923076923,26.588461538461537,24.25096153846154,0.21452348992971013,0.01184918212396216,"[0.0067235865409065185, 0.005107527662252942, 0.005241952966483414, 0.006879684172404818]","[0.7307591702459344, 0.9890253810876315, 0.9997183092820676, 1.0, 1.0]","[0.09344158696634249, 0.379894097461692, 0.70946750471666, 0.89555675200862, 0.9621046810517815]",4.091346153846154,6.288461538461538,3.3895181302207114,10.0,0.12104974275800437,0.00392368507179559,0.17307692307692307,0.2164151283208572,"[0.18424170616113744, 0.4639312694415642, 0.5902222222222222, 0.6381686175729738, 0.6661232957913455]","[0.0019253554502369668, 0.018812027847726263, 0.08237037037037037, 0.2098088605719366, 0.36188500296384113]",52
