group_id,group_by,metric_num_samples,metric_avg_length_in_chars,metric_avg_length_in_words,metric_avg_length_in_unique_words,metric_avg_length_in_concepts,metric_avg_length_in_sentences,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_avg_dsi,metric_avg_surprise,metric_avg_raw_surprises,metric_avg_n_gram_diversity,metric_avg_pos_diversity,metric_avg_dep_num_clauses,metric_avg_max_dep_num_clauses,metric_avg_dep_path_length,metric_avg_max_dep_path_length,metric_avg_inv_homogen,metric_avg_novelty,metric_avg_theme_uniqueness,metric_corpus_dsi,metric_corpus_n_gram_diversity,metric_corpus_pos_diversity,metric_num_unique_stories
"['gemini-1.5', 'low']","['model_type', 'semantic_distance']",104,459.7307692307692,80.41346153846153,58.94230769230769,41.61538461538461,4.798076923076923,4.618286030444056,96.52227564102564,16.90721153846154,15.583333333333334,0.2104617358643438,0.015631611374536367,"[0.005940631171342687, 0.006997650146731241, 0.007770302946760259, 0.011471039009175706]","[0.735816075340138, 0.9844456246326219, 0.9983271143573398, 0.9995309568480301, 0.9997625830959165]","[0.1408807284627424, 0.4567557886217888, 0.7474710235402162, 0.9022138951090983, 0.9659298579410727]",1.7291666666666667,3.375,2.817285124580447,7.6923076923076925,0.1587600881613574,0.013188339132213471,0.25961538461538464,0.21703874514813434,"[0.2080593088604568, 0.606673044726142, 0.8147350795359407, 0.8866028708133972, 0.9185309247517646]","[0.0017936147315556618, 0.017340349198756277, 0.08168879320655424, 0.21674641148325358, 0.40483311400885275]",104
"['gemini-1.5', 'high']","['model_type', 'semantic_distance']",104,501.2019230769231,85.72115384615384,63.39423076923077,45.02884615384615,4.798076923076923,4.735895933777407,104.91971153846154,17.995032051282053,16.644070512820512,0.2127304262460259,0.014622618525277641,"[0.005312962866495726, 0.007930100417807298, 0.006357593159107511, 0.008847716503028465, 0.1825340986251831]","[0.7424580310733959, 0.9839851989269764, 0.999114177218885, 0.9999198717948719, 1.0]","[0.135372369667163, 0.4442100391257878, 0.741619023076188, 0.9032650485611288, 0.9674766420254999]",1.8863782051282052,3.5961538461538463,2.972970788414918,8.096153846153847,0.1348140234596432,0.009028777895464269,0.20192307692307693,0.21717653392360967,"[0.18553000560852495, 0.5786403410365717, 0.7904184898462919, 0.8724192100538599, 0.908315565031983]","[0.0015703869882220977, 0.01716401166704061, 0.08358577358913946, 0.2240798922800718, 0.41342161373583214]",104
