group_id,group_by,metric_num_samples,metric_avg_length_in_chars,metric_avg_length_in_words,metric_avg_length_in_unique_words,metric_avg_length_in_concepts,metric_avg_length_in_sentences,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_avg_dsi,metric_avg_surprise,metric_avg_raw_surprises,metric_avg_n_gram_diversity,metric_avg_pos_diversity,metric_avg_dep_num_clauses,metric_avg_max_dep_num_clauses,metric_avg_dep_path_length,metric_avg_max_dep_path_length,metric_avg_inv_homogen,metric_avg_novelty,metric_avg_theme_uniqueness,metric_corpus_dsi,metric_corpus_n_gram_diversity,metric_corpus_pos_diversity,metric_num_unique_stories
"['machine', 'stamp-letter-send']","['sentience', 'id']",44,723.3409090909091,124.95454545454545,83.63636363636364,55.79545454545455,4.909090909090909,4.655744745706175,146.07992424242423,25.395075757575757,22.222727272727273,0.21152125775568764,0.01363786664577033,"[0.0062395042399328035, 0.006836947310601648, 0.0077443775608946564, 0.006610291382614371]","[0.6707051106263318, 0.9686853325864101, 0.9967049095517518, 0.9989029320209, 0.9996274217585693]","[0.09772497038638968, 0.3586312266136021, 0.6509888577517196, 0.8429830633672837, 0.9398765386899287]",3.1159090909090907,5.113636363636363,3.32212617238936,9.613636363636363,0.12176773758569681,0.009196892213282147,0.2727272727272727,0.2160656062579522,"[0.22626409603492179, 0.643441877387666, 0.8486171761280932, 0.9039126478616925, 0.9282854022570076]","[0.0025463805020007274, 0.02510460251046025, 0.11044395924308588, 0.2696997270245678, 0.4643247178740444]",44
"['machine', 'gloom-payment-exist']","['sentience', 'id']",44,688.8863636363636,118.0909090909091,81.79545454545455,55.61363636363637,4.636363636363637,4.691774518674005,146.1405303030303,25.202651515151516,22.21060606060606,0.21362929748563791,0.011748678906488935,"[0.006624048619644429, 0.004914523062900116, 0.005548262825223054, 0.007020910539976943]","[0.7005312889480294, 0.974816612750668, 0.9993410659231785, 1.0, 1.0]","[0.10601464822950844, 0.3921520878414253, 0.6899900686105475, 0.8742029945246808, 0.9561640726470358]",3.5954545454545457,5.704545454545454,3.4169625372776404,10.045454545454545,0.12968317178288677,0.0056252289974475615,0.3181818181818182,0.2163988318505168,"[0.2540415704387991, 0.6771896053897979, 0.8683095879861379, 0.9206624301944926, 0.9435670261941448]","[0.0026943802925327174, 0.02791145332050048, 0.12899499422410474, 0.3148469093009821, 0.5294684129429892]",44
"['machine', 'petrol-diesel-pump']","['sentience', 'id']",44,710.25,122.61363636363636,84.22727272727273,58.65909090909091,4.840909090909091,4.668587338557571,145.1367424242424,25.1875,22.222727272727273,0.21289304059186195,0.011956753070124164,"[0.005382486687825657, 0.005762814649388427, 0.0065579969887783205, 0.00576929567441832]","[0.696055807985633, 0.9690020282297521, 0.9964172124978405, 0.9992511353753986, 0.9997104806022004]","[0.10010579097037134, 0.3728317311876713, 0.6720664461559686, 0.8586220537841204, 0.9484107611749845]",3.4727272727272727,5.636363636363637,3.3323698104086836,9.159090909090908,0.12793526009323733,0.0093776827946647,0.2727272727272727,0.21742245892037076,"[0.2541241890639481, 0.6898405635891731, 0.8707583905062117, 0.9167284866468842, 0.9350769801521054]","[0.0027803521779425394, 0.02521319985168706, 0.1125533098460968, 0.28282640949554894, 0.47987386384715264]",44
"['machine', 'organ-empire-comply']","['sentience', 'id']",44,711.9772727272727,122.11363636363636,82.97727272727273,57.88636363636363,4.818181818181818,4.708276489181686,145.8632575757576,25.175757575757576,22.03068181818182,0.21379991509614277,0.014731679409366063,"[0.0059703894973185435, 0.006165955351370451, 0.0055331046536532934, 0.012534081089730502, 0.010756083089353413]","[0.6849295031158243, 0.9648986573118497, 0.9953054520559433, 0.9998137108792846, 1.0]","[0.0999206845802123, 0.35302113348116, 0.6387785227569398, 0.830002253706878, 0.9306121897397248]",3.346969696969697,5.613636363636363,3.457997832132975,10.090909090909092,0.10529159535565286,0.006495998410194507,0.29545454545454547,0.21704791430124,"[0.2310126582278481, 0.6577918450940234, 0.8657355679702048, 0.9340659340659341, 0.962183308494784]","[0.0027922561429635146, 0.026065909514056972, 0.10800744878957169, 0.2665300800894021, 0.46181073025335323]",44
