group_id,group_by,metric_num_samples,metric_avg_length_in_chars,metric_avg_length_in_words,metric_avg_length_in_unique_words,metric_avg_length_in_concepts,metric_avg_length_in_sentences,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_avg_dsi,metric_avg_surprise,metric_avg_raw_surprises,metric_avg_n_gram_diversity,metric_avg_pos_diversity,metric_avg_dep_num_clauses,metric_avg_max_dep_num_clauses,metric_avg_dep_path_length,metric_avg_max_dep_path_length,metric_avg_inv_homogen,metric_avg_novelty,metric_avg_theme_uniqueness,metric_corpus_dsi,metric_corpus_n_gram_diversity,metric_corpus_pos_diversity,metric_num_unique_stories
"['gpt-4', 'stamp-letter-send']","['model', 'id']",24,844.4166666666666,145.91666666666666,98.70833333333333,67.25,5,4.6734336411479855,168.09166666666667,29.183333333333334,25.058333333333334,0.21363152306390845,0.011150924452231741,"[0.0053948988821761095, 0.005371178994434599, 0.00559167713958027, 0.005944093888272505]","[0.6777208354159867, 0.971157189172509, 0.9985488105043613, 0.9996936274509804, 1.0]","[0.08375417920536606, 0.3297277373617555, 0.6203841153950583, 0.8200426713484688, 0.9269039385979857]",3.566666666666667,6.041666666666667,3.6398829797957806,11.291666666666666,0.10138432551985202,0.0055442982954441306,0.2916666666666667,0.2162658006681791,"[0.27841233580810965, 0.7372179377320766, 0.9157142857142857, 0.9542726493283795, 0.9671240708976558]","[0.003997715591090805, 0.037703513281919454, 0.15, 0.3369534152615033, 0.5528873642081189]",24
"['gpt-4', 'gloom-payment-exist']","['model', 'id']",24,839.9583333333334,144.125,98.79166666666667,66.54166666666667,5,4.7157681404803515,167.20833333333334,28.825,24.933333333333334,0.21442934852068368,0.010589559963893677,"[0.005559584879288302, 0.00545540851020071, 0.00392336176998521, 0.006240764768313131]","[0.6887280665155047, 0.971824012644995, 0.9986031159577983, 1.0, 1.0]","[0.08414370382029637, 0.33755791946933256, 0.6220413451462105, 0.8249202302209175, 0.936323468094436]",3.933333333333333,6.708333333333333,3.647964174753484,10.458333333333334,0.09989824999069823,0.0030351940854634746,0.20833333333333331,0.2154790973271082,"[0.26076900838392597, 0.686524002313476, 0.8712756725484524, 0.9285300925925926, 0.950506512301013]","[0.004336513443191674, 0.038172353961827644, 0.15244431588082152, 0.33969907407407407, 0.5377713458755427]",24
"['gpt-4', 'petrol-diesel-pump']","['model', 'id']",24,892.2083333333334,153.70833333333334,102.45833333333333,72.33333333333333,5,4.68931096731387,177.65833333333333,30.741666666666667,26.258333333333333,0.2156108388301324,0.012556704685096617,"[0.008209689454802748, 0.007004937504598731, 0.0054545595745930445, 0.0044442228361987095]","[0.6688820839306315, 0.9614499850864799, 0.9976997776118826, 0.9996819338422391, 1.0]","[0.08371876776912364, 0.33386049516940625, 0.6219066120371843, 0.8232312977150372, 0.9321948146799982]",4.083333333333333,6.833333333333333,3.7032647486196817,10.75,0.10821923052055248,0.005829595799233651,0.20833333333333334,0.2183189677956092,"[0.3038763892653836, 0.7559652928416486, 0.9308380797396257, 0.9666304937601736, 0.9801899592944369]","[0.003795066413662239, 0.03497830802603037, 0.15161377813940874, 0.35485621269669015, 0.5685210312075983]",24
"['gpt-4', 'organ-empire-comply']","['model', 'id']",24,846.6666666666666,146.66666666666666,97.04166666666667,68.83333333333333,5,4.660045401374458,168.53333333333333,29.333333333333332,24.75,0.21555148746958494,0.009867258939443128,"[0.005732520089842374, 0.005472545541439413, 0.0036064992498208194, 0.0049229529977836495]","[0.6623411944021378, 0.959270423237331, 0.9977479668819002, 1.0, 1.0]","[0.08262004330631126, 0.3067992928447578, 0.5793667064927, 0.7826441737450255, 0.9051256086577109]",3.841666666666667,6.333333333333333,3.721655569211639,10.916666666666666,0.09463148942028267,0.004943619644153681,0.25,0.21802329729166178,"[0.26392045454545454, 0.680306905370844, 0.873507674815236, 0.9371623542792152, 0.9607508532423208]","[0.003693181818181818, 0.033532253481102586, 0.13104036384309267, 0.296843901052033, 0.49146757679180886]",24
