group_id,group_by,metric_num_samples,metric_avg_length_in_chars,metric_avg_length_in_words,metric_avg_length_in_unique_words,metric_avg_length_in_concepts,metric_avg_length_in_sentences,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_avg_dsi,metric_avg_surprise,metric_avg_raw_surprises,metric_avg_n_gram_diversity,metric_avg_pos_diversity,metric_avg_dep_num_clauses,metric_avg_max_dep_num_clauses,metric_avg_dep_path_length,metric_avg_max_dep_path_length,metric_avg_inv_homogen,metric_avg_novelty,metric_avg_theme_uniqueness,metric_corpus_dsi,metric_corpus_n_gram_diversity,metric_corpus_pos_diversity,metric_num_unique_stories
"['gpt-4', 'low']","['model', 'semantic_distance']",52,862.8846153846154,148.98076923076923,99.73076923076923,69.09615384615384,5,4.6786846903848724,171.7846153846154,29.796153846153846,25.503846153846155,0.21440767384565973,0.011539950000718956,"[0.006026020696997602, 0.005894783688075501, 0.0056756813479563965, 0.005483414268408415]","[0.6710745389665357, 0.9654419641642622, 0.9976327032058716, 0.9995791715252526, 1.0]","[0.08421897794925934, 0.3286871304044323, 0.6176000789798548, 0.8201744695026147, 0.9289091135539254]",3.75,6.365384615384615,3.6868870041088906,11.096153846153847,0.1436345166390478,0.00878179985583363,0.25,0.21876009314099373,"[0.23260617013037305, 0.6860315001290989, 0.8928340865074241, 0.9443440082644629, 0.9631925610228593]","[0.001807151155285917, 0.018719339013684482, 0.09322143318269852, 0.24832128099173553, 0.45137543587756684]",52
"['gpt-4', 'high']","['model', 'semantic_distance']",52,847.1730769230769,146.0,97.86538461538461,68.03846153846153,5,4.6883831925041415,168.6423076923077,29.2,24.888461538461538,0.21490856845455572,0.010184526554109272,"[0.005888296207649069, 0.005136404269382498, 0.003948432667602167, 0.005395919963584808]","[0.6715516366705473, 0.9641455066353463, 0.9976724837589869, 1.0, 1.0]","[0.08326976239532052, 0.32011356702538646, 0.5966371209850161, 0.8044420670478729, 0.9212939626523036]",3.8653846153846154,6.538461538461538,3.6632750958993237,10.634615384615385,0.12852043106724953,0.006395212047181733,0.21153846153846154,0.2181061744781466,"[0.21101159114857745, 0.6419444078514029, 0.8607378129117259, 0.9308209250230597, 0.955851344227728]","[0.0018440463645943098, 0.0180476880516401, 0.08748353096179183, 0.22730267492423245, 0.4095940959409594]",52
