group_id,group_by,metric_num_samples,metric_avg_length_in_chars,metric_avg_length_in_words,metric_avg_length_in_unique_words,metric_avg_length_in_concepts,metric_avg_length_in_sentences,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_avg_dsi,metric_avg_surprise,metric_avg_raw_surprises,metric_avg_n_gram_diversity,metric_avg_pos_diversity,metric_avg_dep_num_clauses,metric_avg_max_dep_num_clauses,metric_avg_dep_path_length,metric_avg_max_dep_path_length,metric_avg_inv_homogen,metric_avg_novelty,metric_avg_theme_uniqueness,metric_corpus_dsi,metric_corpus_n_gram_diversity,metric_corpus_pos_diversity,metric_num_unique_stories
"['claude-3-5', 'stamp-letter-send']","['model_type', 'id']",51,683.9607843137255,111.19607843137256,81.6470588235294,56.96078431372549,5.019607843137255,5.043442214057119,135.37908496732027,22.145098039215686,20.41764705882353,0.21142858186231228,0.014494558764811014,"[0.006601489182923112, 0.00719873309760076, 0.007483743558370792, 0.007750740512038121, 0.00401075517301594]","[0.7404507289806809, 0.9804743065764545, 0.9974795202261143, 0.9995070766605917, 1.0]","[0.10612348038773471, 0.3728509866413092, 0.6804582527540585, 0.867947506962284, 0.9536721713965034]",2.9725490196078432,4.9411764705882355,3.2388631839593534,9.019607843137255,0.11650422685286578,0.00980676161799279,0.19607843137254902,0.21633196267130866,"[0.21548227825780286, 0.6001763668430335, 0.7883224554595166, 0.8632674664784756, 0.9011822833950944]","[0.0024687004055722094, 0.022222222222222223, 0.09049215029105663, 0.2284756527875794, 0.4111522851596965]",51
"['claude-3-5', 'gloom-payment-exist']","['model_type', 'id']",51,650.3137254901961,99.96078431372548,78.29411764705883,53.86274509803921,4.96078431372549,5.390580865411973,130.48529411764707,20.192156862745097,19.140196078431373,0.2137117294507222,0.012208449881741213,"[0.007628011002126097, 0.005771408569364349, 0.005490903830823104, 0.005600800072067612]","[0.7889162474104552, 0.9912913823987733, 0.9997238331952499, 1.0, 1.0]","[0.12105445635400153, 0.4325299873332287, 0.7585956337041445, 0.920740635647393, 0.9783966364995064]",2.838235294117647,4.686274509803922,3.1520298062021843,8.862745098039216,0.13907617433398378,0.0067856552004890635,0.27450980392156865,0.21704411175302007,"[0.2653981953707336, 0.6772611340003923, 0.8328100470957613, 0.888125613346418, 0.9144091087553985]","[0.0029423303256178894, 0.024720423778693348, 0.1118524332810047, 0.2904808635917566, 0.5106007067137809]",51
"['claude-3-5', 'petrol-diesel-pump']","['model_type', 'id']",51,664.0,102.3529411764706,80.90196078431373,56.3921568627451,4.980392156862745,5.389816870732175,132.6813725490196,20.577450980392157,19.58137254901961,0.21249526935272334,0.01292354727975034,"[0.006288314107784137, 0.005707479692220577, 0.006471179536842644, 0.007429905262865988]","[0.7955092990353235, 0.9925217936137088, 0.9998619165976249, 1.0, 1.0]","[0.12102428416404441, 0.4372205689106619, 0.7546873562434404, 0.9091822516289025, 0.9699166691311949]",3.045098039215686,5.117647058823529,3.1105745301399077,8.450980392156863,0.1140239946047465,0.00719459515635084,0.2549019607843137,0.21609256693089876,"[0.25632183908045975, 0.6660279747077984, 0.8273284783441932, 0.8792409430707303, 0.9047162576687117]","[0.0028735632183908046, 0.025100593983521748, 0.10962054426983518, 0.28502971056162546, 0.5021088957055214]",51
"['claude-3-5', 'organ-empire-comply']","['model_type', 'id']",51,687.8039215686274,109.11764705882354,82.76470588235294,59.07843137254902,5.0,5.2152107319648655,136.76078431372548,21.823529411764707,20.313725490196077,0.21415095727059424,0.013098237329980403,"[0.007022296074585329, 0.007201932092038562, 0.005788055297369904, 0.00618419119596701]","[0.764155925100709, 0.9876665963176067, 0.9991145835592105, 1.0, 1.0]","[0.10865259100044437, 0.3863112571712688, 0.701408260723354, 0.8855918519395852, 0.9616600360899229]",3.0352941176470587,5.176470588235294,3.3299882010590003,9.03921568627451,0.09354359715592628,0.0051379874008669725,0.23529411764705882,0.21651322979551382,"[0.20956146657081237, 0.5906884774402301, 0.7824523552678893, 0.866930408199964, 0.9120503597122303]","[0.0025161754133716753, 0.02103181736473126, 0.0895361380798274, 0.23718755619492898, 0.43255395683453235]",51
