group_id,group_by,metric_num_samples,metric_avg_length_in_chars,metric_avg_length_in_words,metric_avg_length_in_unique_words,metric_avg_length_in_concepts,metric_avg_length_in_sentences,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_avg_dsi,metric_avg_surprise,metric_avg_raw_surprises,metric_avg_n_gram_diversity,metric_avg_pos_diversity,metric_avg_dep_num_clauses,metric_avg_max_dep_num_clauses,metric_avg_dep_path_length,metric_avg_max_dep_path_length,metric_avg_inv_homogen,metric_avg_novelty,metric_avg_theme_uniqueness,metric_corpus_dsi,metric_corpus_n_gram_diversity,metric_corpus_pos_diversity,metric_num_unique_stories
"['gpt-4', 'stamp-letter-send']","['model', 'id']",34,698.1176470588235,121.17647058823529,82.97058823529412,51.8235294117647,5,4.615631736326094,138.8235294117647,24.235294117647058,21.629411764705882,0.2106470220620681,0.010919626363278893,"[0.004826217920793555, 0.005127037996939122, 0.006064163607631692, 0.005821833201193416]","[0.6860346585541651, 0.9673051090563956, 0.9951727874721578, 0.9991500784013145, 1.0]","[0.10539251487328667, 0.39659180889173434, 0.6968403958002858, 0.8747817410944905, 0.956991969804652]",3.2411764705882353,5.764705882352941,3.3109324419638564,9.529411764705882,0.12470161277342608,0.010487342456200149,0.35294117647058826,0.215754806509991,"[0.28963340616654526, 0.7588635259834872, 0.934175370415351, 0.9771622934888241, 0.9883353584447144]","[0.0033988832240835153, 0.033268576979116074, 0.15180957007529755, 0.36005830903790087, 0.5808019441069259]",34
"['gpt-4', 'gloom-payment-exist']","['model', 'id']",34,689.0,118.70588235294117,83.1470588235294,54.411764705882355,5,4.649384180601457,137.01176470588234,23.741176470588236,21.370588235294118,0.21252769323542758,0.012708449339285735,"[0.0054006239255668664, 0.006961086919719959, 0.005827233692594342, 0.007227954140690303]","[0.7024411737217147, 0.9765999964887043, 0.9968769269653202, 0.9991675915649278, 0.9994397759103641]","[0.10751834036784942, 0.3911350425702466, 0.6841506833648812, 0.8718743618279555, 0.9630616764285292]",3.1058823529411765,5.764705882352941,3.2841726025356337,9.676470588235293,0.12652066089677727,0.0066104840773645165,0.35294117647058826,0.21565286732084066,"[0.29261645193260655, 0.7670384138785625, 0.9410014873574616, 0.9804116042648153, 0.9933035714285714]","[0.0037165510406342913, 0.03469640644361834, 0.14625681705503224, 0.3491197619637987, 0.5711805555555556]",34
"['gpt-4', 'petrol-diesel-pump']","['model', 'id']",34,758.5294117647059,129.5,87.08823529411765,58.088235294117645,5,4.7270839480731555,150.91764705882352,25.9,22.841176470588234,0.2137263878052036,0.012465727197107337,"[0.007099706165779304, 0.0058942551890435345, 0.006316650593341718, 0.005620842446050118]","[0.6764880246293028, 0.9610862600418021, 0.9945832333618075, 0.9987332607267996, 0.9995174847761523]","[0.10053438485474943, 0.3983100043449897, 0.69864000409228, 0.8756655225546484, 0.9562648412367142]",3.8705882352941177,5.970588235294118,3.369604596126013,9.941176470588236,0.12123471859729651,0.00904799418574951,0.29411764705882354,0.21818074155203862,"[0.3150124914830797, 0.773284870513403, 0.9420586230402181, 0.9797727272727272, 0.9920436462832461]","[0.003179650238473768, 0.031122217174011813, 0.14610315837309704, 0.36613636363636365, 0.5989997726756081]",34
"['gpt-4', 'organ-empire-comply']","['model', 'id']",34,726.6176470588235,124.76470588235294,84.82352941176471,57.205882352941174,5,4.69622248996485,144.5235294117647,24.95294117647059,21.976470588235294,0.2142945847465653,0.010061502809354077,"[0.005504779247626171, 0.0055897374056321225, 0.004547790295157124, 0.0044806986702927345]","[0.6811238162378581, 0.9619564215549449, 0.9978902792839689, 0.9997116493656286, 1.0]","[0.0990044417967407, 0.35788854623650945, 0.6469302139412365, 0.8421330971845089, 0.9423138227671145]",3.3588235294117648,5.647058823529412,3.404868514352232,9.911764705882353,0.10510139244337983,0.00635112371439341,0.2647058823529412,0.21746472890614776,"[0.2682696841112683, 0.722942702192879, 0.9174528301886793, 0.9721632460485964, 0.99079754601227]","[0.0030645921735030644, 0.03065314784248998, 0.12877358490566038, 0.3087992451049776, 0.5266635205285513]",34
