group_id,group_by,metric_num_samples,metric_avg_length_in_chars,metric_avg_length_in_words,metric_avg_length_in_unique_words,metric_avg_length_in_concepts,metric_avg_length_in_sentences,metric_avg_word_length_in_chars,metric_avg_sentence_length_in_chars,metric_avg_sentence_length_in_words,metric_avg_sentence_length_in_unique_words,metric_avg_dsi,metric_avg_surprise,metric_avg_raw_surprises,metric_avg_n_gram_diversity,metric_avg_pos_diversity,metric_avg_dep_num_clauses,metric_avg_max_dep_num_clauses,metric_avg_dep_path_length,metric_avg_max_dep_path_length,metric_avg_inv_homogen,metric_avg_novelty,metric_avg_theme_uniqueness,metric_corpus_dsi,metric_corpus_n_gram_diversity,metric_corpus_pos_diversity,metric_num_unique_stories
"['machine', 'stamp-letter-send']","['sentience', 'id']",51,651.2352941176471,111.76470588235294,77.45098039215686,52.568627450980394,5.0,4.710024522937596,129.61176470588236,22.352941176470587,20.058823529411764,0.2101601359950032,0.012080765099810317,"[0.004350553057098652, 0.004954625494091575, 0.007070078604825062, 0.007786273043605345]","[0.6968499899453975, 0.9715246717825398, 0.9960830567395523, 0.9993720817315942, 0.9996785599485696]","[0.10727742874460762, 0.36878567073625684, 0.668468910871626, 0.8595797083845352, 0.9519612369779958]",2.843137254901961,5.03921568627451,3.1995796306952013,9.156862745098039,0.13390104709887038,0.011808437017121842,0.37254901960784315,0.21595349563450322,"[0.25228070175438594, 0.7081944200736972, 0.9145314145314145, 0.9666491135685449, 0.9819171348314607]","[0.002456140350877193, 0.024916652044218283, 0.10687960687960688, 0.26750921537651395, 0.47331460674157305]",51
"['machine', 'gloom-payment-exist']","['sentience', 'id']",51,639.4901960784314,105.7843137254902,76.54901960784314,52.01960784313726,4.9411764705882355,4.935637928989149,128.60653594771242,21.386274509803922,19.458496732026145,0.212615758092993,0.01295767219503442,"[0.006772790930915682, 0.007541533199128408, 0.004900729880632507, 0.006839429472060187]","[0.7320670926486339, 0.981131532038729, 0.9984657302688795, 0.9998366013071895, 1.0]","[0.11470453219596981, 0.40698816937092186, 0.7084806185098435, 0.8803815982602986, 0.9589287562539042]",2.6879084967320264,4.588235294117647,3.2318436734286626,9.392156862745098,0.14475277311661663,0.008434286200723926,0.39215686274509803,0.2168287298418445,"[0.270064874884152, 0.7284019280682239, 0.9152605229000557, 0.9606824925816023, 0.9768132071971805]","[0.0025949953660797036, 0.027437893956247683, 0.12330799184127572, 0.30749258160237386, 0.5301428306436654]",51
"['machine', 'petrol-diesel-pump']","['sentience', 'id']",51,632.6666666666666,103.58823529411765,75.01960784313725,52.78431372549019,4.901960784313726,4.988995631794407,128.26830065359476,21.152614379084966,19.466666666666665,0.21253880604821926,0.01117756133208557,"[0.00641874919695755, 0.004577864268266066, 0.005256243136644422, 0.006110808670608021]","[0.7352174125425232, 0.9785926661792445, 0.9966099157899976, 0.9991075698572112, 0.999515855725006]","[0.11622907851036539, 0.4072517628978405, 0.7135722943469702, 0.8886067815355503, 0.9612472336426611]",2.89281045751634,4.745098039215686,3.16258904810034,9.098039215686274,0.13558757333194507,0.008560244467139759,0.37254901960784315,0.21681884993804051,"[0.288093886049593, 0.7502839833396441, 0.9229312630183677, 0.9609848484848484, 0.9736692555408222]","[0.0026500094643195156, 0.025937145020825444, 0.1191062298807044, 0.30303030303030304, 0.530403485508619]",51
"['machine', 'organ-empire-comply']","['sentience', 'id']",51,665.0392156862745,112.72549019607843,78.96078431372548,54.15686274509804,4.921568627450981,4.806180586253578,133.96241830065358,22.82777777777778,20.4078431372549,0.21311067428750435,0.012135910139948088,"[0.0056343399192464345, 0.005847423906327493, 0.0056930349971782805, 0.006858772233572143]","[0.7081975823854386, 0.9708107612988272, 0.9964616176208573, 0.9995687054510584, 0.9998718441625016]","[0.10769825326883341, 0.3840941257735973, 0.673359559853393, 0.8558456710626458, 0.9464383337854815]",2.996732026143791,5.0588235294117645,3.3691034443988666,9.470588235294118,0.10355168459462184,0.007487643521387865,0.2156862745098039,0.21679815459746635,"[0.23934597321273265, 0.6678844815588031, 0.8734992169827737, 0.9479638009049773, 0.9766753698868581]","[0.002435206122803966, 0.02418232428670842, 0.10736036192796242, 0.2681865645666551, 0.46945169712793733]",51
